step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
134,99.60477825900712,99.66998895201432,99.7154868175722,99.77592384868495,99.47850194197356,99.92174700296987,20.59863086829254,26.58588336454882,1.5032904483537928,0.3428467626421968,0.001479345025951155,0.0005311459893214274
135,99.56218257284499,99.66998895201432,99.7154868175722,99.77592384868495,99.47850194197356,99.92174700296987,20.59863086829254,26.58588336454882,1.5032904483537928,0.3428467626421968,0.001479345025951155,0.0005311459893214274
136,99.6222561789081,101.5030196495489,101.54668246211592,99.63624415866305,99.39556127532998,99.86622832227509,22.711277922602704,23.800438184670963,1.5386310894095052,0.23598546109191962,0.0023614430943338033,-0.009281009861236476
137,99.62126554758497,99.84803319076705,99.92102863348542,99.73266270908333,99.62126554758498,100.08624283433852,25.324823969473698,20.800438184670963,1.495540602256745,0.31238691498272764,0.0022891242362573887,-0.0005780643321417106
138,99.64450138955708,99.41606216408023,99.46268077901291,99.59313467370495,99.1662149794389,99.62328295797234,22.324823969473698,23.800438184670963,1.4558973540762055,0.3811482234844549,0.002258549268479964,0.0008897704851754953
139,99.73642579158624,98.72549241135384,98.80463802573688,99.62499361098772,99.27691885310692,99.73642579158624,25.00731486746032,18.99201973516337,1.5251519412850851,0.33670538486336715,0.0023396376085375184,0.004534907968577253
140,99.76152763617776,99.57206034601015,99.46224305326922,99.65611855843599,99.32305735950271,99.76152763617777,22.00731486746032,21.99201973516337,1.4831397859822784,0.40303484637703046,0.00224988967021177,0.0004219192931847481
141,99.71391709072148,99.57206034601015,99.46224305326922,99.65611855843599,99.32305735950271,99.76152763617777,22.00731486746032,21.99201973516337,1.4831397859822784,0.40303484637703046,0.00224988967021177,0.0004219192931847481
142,99.85406002283241,99.63446077696658,99.55449784276394,99.74855534951254,99.41519208196975,99.8540600228324,22.462492847924633,22.448759131812288,1.4044886031036963,0.4627313617393274,0.0021835648780560934,0.000572238171347539
143,99.86875698332976,99.64456401629856,99.56915071237978,99.74512831860953,98.98197812237721,100.29109081919009,22.739709099582303,22.727604445489103,1.3721295148554007,0.41645822556539464,0.0021130742609706873,0.0005043605872166716
144,99.84992239922177,99.41849703353724,99.49089494821587,99.60558284358842,99.1924222633712,99.64496617114942,23.755635613223745,23.733075230359518,1.3423591536669688,0.4748124030088552,0.0020990917528586595,0.0009400159526762017
145,99.95864162970148,98.95921994034683,99.00728003507749,99.74493763968827,99.48451448794546,99.95864162970148,27.803920779820686,22.155160205420525,1.4436769286714168,0.40077168365805693,0.0021054246833083967,0.003954208653258655
146,100.07792017308684,99.87985481930258,99.80132669300436,99.88377369170503,99.57855656151841,100.07792017308685,24.29853687682065,23.63095665763106,1.7987783999313947,0.2660971520328043,0.0018088877305908737,1.9617547156395782e-05
147,99.91384352712527,99.87985481930258,99.80132669300436,99.88377369170503,99.57855656151841,100.07792017308685,24.29853687682065,23.63095665763106,1.7987783999313947,0.2660971520328043,0.0018088877305908737,1.9617547156395782e-05
148,100.099172194197,99.89823887381402,99.8344625429216,99.88209781021605,99.07038175283066,100.59126308181521,25.105142537240468,20.63095665763106,1.6948761279368831,0.2394874368295239,0.0017100497534293783,-8.079405544051217e-05
149,100.03978066385694,99.89823887381402,99.8344625429216,99.88209781021605,99.07038175283066,100.59126308181521,25.105142537240468,20.63095665763106,1.6948761279368831,0.2394874368295239,0.0017100497534293783,-8.079405544051217e-05
150,100.13217445642728,100.0120183074496,99.88809451903509,100.021079384687,99.6747275777696,100.13217445642728,27.492703388508623,15.49161623915081,1.5554431094075076,0.23980940679139434,0.0015681233882388274,4.529788990890435e-05
151,100.13574039475061,100.0120183074496,99.88809451903509,100.021079384687,99.6747275777696,100.13217445642728,27.492703388508623,15.49161623915081,1.5554431094075076,0.23980940679139434,0.0015681233882388274,4.529788990890435e-05
152,100.1668597922917,100.0120183074496,99.88809451903509,100.021079384687,99.6747275777696,100.13217445642728,27.492703388508623,15.49161623915081,1.5554431094075076,0.23980940679139434,0.0015681233882388274,4.529788990890435e-05
153,100.11706000105177,101.03748133552746,100.94757391304991,100.15993219550577,99.89250736793379,100.32331301980754,24.117596659757556,21.68918372850914,1.8902348007124412,0.13864111674009322,0.0017333498836181807,-0.00436163231236739
154,100.27984002479009,99.86961536207971,99.95859050802564,100.30165571788578,100.27984002479009,100.67170802985716,22.363232822064163,20.22276403693697,1.8368324929912478,0.17083052385022376,0.0017857965484159531,0.0021583534613888707
155,100.26397999552418,100.0612185146388,99.9631880555376,100.18187508372195,99.92231949620047,100.26397999552415,24.15130049752819,17.22276403693697,1.7698858935519481,0.2537474714652014,0.0017509548200151596,0.0006025504646125203
156,100.26736719480742,100.09467907422732,99.966565093223,100.16774744564803,99.85293740697479,100.26736719480742,22.940159806892538,16.93140309229274,1.7082950220677924,0.32837272431868125,0.0016896811057561319,0.0003648631083248571
157,100.28217593040114,100.32099207356087,100.18751628121683,100.16284412143222,99.5160671742939,100.60678064106085,19.713902114050207,19.7173705960056,1.9468925561119614,0.17070127700982327,0.001486500537128697,-0.000788831434644156
158,100.42349504596429,100.40106825961162,100.29762560021868,100.3031703086133,100.20313857643,100.59942387183418,22.713902114050207,16.7173705960056,1.8711411516230048,0.25363114930884095,0.0014558431753382598,-0.0004877722149601841
159,100.36697535698228,100.40106825961162,100.29762560021868,100.3031703086133,100.20313857643,100.59942387183418,22.713902114050207,16.7173705960056,1.8711411516230048,0.25363114930884095,0.0014558431753382598,-0.0004877722149601841
160,100.24699791117203,100.40106825961162,100.29762560021868,100.3031703086133,100.20313857643,100.59942387183418,22.713902114050207,16.7173705960056,1.8711411516230048,0.25363114930884095,0.0014558431753382598,-0.0004877722149601841
161,100.26083888659991,100.40106825961162,100.29762560021868,100.3031703086133,100.20313857643,100.59942387183418,22.713902114050207,16.7173705960056,1.8711411516230048,0.25363114930884095,0.0014558431753382598,-0.0004877722149601841
162,100.22370982298413,100.40106825961162,100.29762560021868,100.3031703086133,100.20313857643,100.59942387183418,22.713902114050207,16.7173705960056,1.8711411516230048,0.25363114930884095,0.0014558431753382598,-0.0004877722149601841
163,100.21073085125988,100.40106825961162,100.29762560021868,100.3031703086133,100.20313857643,100.59942387183418,22.713902114050207,16.7173705960056,1.8711411516230048,0.25363114930884095,0.0014558431753382598,-0.0004877722149601841
164,100.1416271335197,100.34378993353944,100.29762560021868,100.23735982201926,100.1416271335197,100.53767823596202,25.06968107786738,19.08241568767292,1.587797557071335,0.24948370612724724,0.0013930435987292607,-0.0005306087418976792
165,100.17377936535269,100.30650361063022,100.29762560021868,100.16123744199773,100.05503840507477,100.49827860345088,26.365286021660452,20.382677288848242,1.5407737525056282,0.3245353355145225,0.001396417333964669,-0.0007246361328247502
166,100.21313575019522,100.31432203356447,100.35817991585512,100.1655840896042,99.7759907399496,100.77934632109934,27.1454224860337,16.693871858655907,1.5860592447980388,0.2219821694919334,0.001526557071497168,-0.0007419094852772857
167,100.26775819357985,98.9474791783818,98.96261155666151,100.026280442458,99.90976704379761,100.34923626959507,25.475253612308993,19.49398590718797,1.6185561140670728,0.22783580393248243,0.0017622204283661176,0.005421826808378865
168,100.16906076525746,99.97379133936803,99.86855358296167,100.06088669963931,99.71910557047258,100.16906076525744,24.283210737724094,18.27276110635516,1.5690716249417072,0.3050522235392342,0.0017087353628104471,0.00043540130703886826
169,100.04872089662577,98.61418581926095,98.67073110698405,100.05737300318992,99.37889985515501,100.51197145374364,21.283210737724094,21.27276110635516,1.5235458949463707,0.27454700118531083,0.0024779289110574655,0.007264186139590866
170,100.18475324240903,99.97163261018653,99.88419898268181,100.08237354444866,99.75886087772285,100.18475324240904,24.283210737724094,18.27276110635516,1.4816622233506611,0.3470923010667798,0.0023956798065037175,0.0005535551943733984
171,100.28563164665509,100.10238210770716,99.98477475171514,100.18314667938442,99.8593013837002,100.28563164665509,23.909475327098196,17.899797395137796,1.4431292454826083,0.41238307096010185,0.0023003286805383448,0.0004032471650165829
172,100.26627448265552,99.94207570084104,99.98477475171514,100.04298840771597,99.70311944153023,100.1212907828363,25.311050428267045,19.29893999904177,1.4076789058439998,0.47114476386409165,0.002222861110971703,0.0005046012177196295
173,100.42599042743493,100.23217891107454,100.12471245615261,100.18314667938442,99.97848073757922,100.4259904274349,26.742352829519064,20.74822450403845,1.37506459337648,0.5240302874776825,0.002118847817496062,-0.00024465310497431993
174,100.31717323088672,100.23217891107454,100.12471245615261,100.18314667938442,99.97848073757922,100.4259904274349,26.742352829519064,20.74822450403845,1.37506459337648,0.5240302874776825,0.002118847817496062,-0.00024465310497431993
175,100.16732368424691,102.20429967006477,102.1095459493909,100.18371180015251,99.38110062463194,101.02965137632073,23.742352829519064,23.748224504038454,1.3050594259063617,0.4716272587299143,0.0031898047165290068,-0.009983733004904842
176,100.22551098805019,100.53606186890399,100.52709226484473,100.3251864367799,100.22551098805019,100.70318844031225,23.058082934180618,23.748224504038454,1.4169106440304053,0.39859304497126136,0.002960135533665482,-0.0010498562261405332
177,100.17229384420065,100.3929421725261,100.44017052367282,100.28599531142663,100.17229384420065,100.64281458779597,22.309763308622916,23.555081914279217,1.497175078156219,0.3486376427603428,0.0027143177355484507,-0.000532925191055592
178,100.20075002631874,100.3929421725261,100.44017052367282,100.28599531142663,100.17229384420065,100.64281458779597,22.309763308622916,23.555081914279217,1.497175078156219,0.3486376427603428,0.0027143177355484507,-0.000532925191055592
179,100.2525855452654,100.3642236318992,100.44017052367282,100.25073101333439,100.14031342451105,100.60119056033146,25.309763308622916,20.555081914279217,1.4174010719037216,0.4137738784843086,0.002619345513175482,-0.0005657236209808688
180,100.31798366808589,100.3642236318992,100.44017052367282,100.25073101333439,100.14031342451105,100.60119056033146,25.309763308622916,20.555081914279217,1.4174010719037216,0.4137738784843086,0.002619345513175482,-0.0005657236209808688
181,100.34060822270138,100.3642236318992,100.44017052367282,100.25073101333439,100.14031342451105,100.60119056033146,25.309763308622916,20.555081914279217,1.4174010719037216,0.4137738784843086,0.002619345513175482,-0.0005657236209808688
182,100.41587768697653,100.3642236318992,100.44017052367282,100.25073101333439,100.14031342451105,100.60119056033146,25.309763308622916,20.555081914279217,1.4174010719037216,0.4137738784843086,0.002619345513175482,-0.0005657236209808688
183,100.44936701401198,100.53342921235748,100.44017052367282,100.3911803283335,100.27898148256057,100.74050213971421,22.309763308622916,23.555081914279217,1.324008986151424,0.47239649063587774,0.0025471413687077316,-0.0007079714344058511
184,100.39512189757481,100.46776709466795,100.44017052367282,100.35415738837713,100.24362588426516,100.70497849643387,22.95672188343358,22.970299250337114,1.2980882672593101,0.52515684157229,0.0024621997283451663,-0.0005657236209804756
185,100.41426880267512,100.46776709466795,100.44017052367282,100.35415738837713,100.24362588426516,100.70497849643387,22.95672188343358,22.970299250337114,1.2980882672593101,0.52515684157229,0.0024621997283451663,-0.0005657236209804756
186,100.59707731360491,100.46776709466795,100.44017052367282,100.35415738837713,100.24362588426516,100.70497849643387,22.95672188343358,22.970299250337114,1.2980882672593101,0.52515684157229,0.0024621997283451663,-0.0005657236209804756
187,100.55503724543313,100.46776709466795,100.44017052367282,100.35415738837713,100.24362588426516,100.70497849643387,22.95672188343358,22.970299250337114,1.2980882672593101,0.52515684157229,0.0024621997283451663,-0.0005657236209804756
188,100.44123448471208,100.50091144548027,100.44017052367282,100.49475160170647,100.27019429817172,100.73229654506164,25.164422630467527,25.16515815007193,1.2142412058785654,0.572641157415061,0.0023181453426676197,-3.0646650183485276e-05
189,100.56416477206665,100.50091144548027,100.44017052367282,100.49475160170647,100.27019429817172,100.73229654506164,25.164422630467527,25.16515815007193,1.2142412058785654,0.572641157415061,0.0023181453426676197,-3.0646650183485276e-05
190,100.65707584653464,100.7930375520165,100.7615064646467,100.35441180074302,100.13334475911537,100.63922042186147,29.87630649208665,23.880108762691208,1.2105394893384585,0.4676865516719017,0.0021970211849174316,-0.002180618012730798
191,100.64333897814059,100.9308941659511,100.86897769927728,100.35535822040637,99.69431976225079,101.0824064883849,26.87630649208665,26.880108762691208,1.1936963301913819,0.42091789650471156,0.0024083157543742313,-0.002859290879140761
192,100.56638483406408,100.83739851690459,100.86897769927728,100.49595411607793,100.56638483406408,101.10918109537963,29.87630649208665,23.880108762691208,1.1782006237760714,0.47882610685424043,0.0024673268924882796,-0.0016959157355764937
193,100.42508879953922,100.98959702927209,100.92764455108849,100.55715584134899,100.42508879953922,100.9671315551925,25.00178678790063,23.23948699170826,1.650183878744933,0.30667296338710837,0.0023301566889163657,-0.0021456122798499976
194,100.45953384422421,101.01092898949025,100.95862816124838,100.57706357975516,100.45953384422421,100.94592331178139,23.1376066710384,21.83511942398012,1.664571951387364,0.2857643069567821,0.0022638692243215903,-0.0021522383560918477
