step,fair_price,submission_spot,internal_pool_price_x_per_y,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
3810,97.26363471065264,97.1098120524862,0.010297620589148262,97.40201810680665,97.49673628551906,97.1098120524862,97.90356771480631,0.0,81.07525403285905,1.172843216494244,0.2624115200725067,0.0025848188982130938,0.001988238506552288,0.0,39.68586516575834
3811,97.10130261604779,97.23972393730408,0.010283863008956673,97.74043784827538,97.36143160615325,97.1013026160478,97.89498872398187,0.0,81.07525403285905,1.133765625489603,0.25548947972959457,0.0024717272248507617,0.0006254211004518122,0.0,12.500603867608984
3812,97.13483666721375,97.13483666721375,0.01029496763788283,97.42711802127758,97.32479808175273,97.13483666721373,97.92879687559585,0.0,81.07525403285905,1.1230643754504348,0.3299405317566351,0.0024406478010271892,0.0009768681031629871,0.0,19.518295263190044
3813,97.05631600879887,97.38482454448032,0.010268540346789371,97.88628561812915,97.24940396490591,97.05631600879886,97.84963440544323,0.0,81.07525403285905,1.619322576742121,0.22927628602836922,0.0021846896742442083,-0.0006957696013261747,13.905716851454475,0.0
3814,97.06599769094161,97.10576632591727,0.010298049619872086,97.60579045254126,97.25910490819828,97.06599769094163,97.8593952236677,0.0,81.07525403285905,1.8970921872347142,0.17694698452898744,0.002019780052126559,0.0007889212762954586,0.0,15.765987403003612
3815,97.09449497330132,97.09449497330132,0.010299245083616494,97.38665493811568,97.2843774937432,97.09449497330132,97.88812543696152,0.0,81.07525403285905,1.8253248122559371,0.25925228607608874,0.002015817458666452,0.0009768681031631634,0.0,19.518295263192265
3816,97.18092303680093,97.08346727828949,0.010300414973164307,97.37559406047089,97.27332823245685,97.08346727828948,97.87700760383517,0.0,81.07525403285905,1.7592988272754624,0.3333270574684799,0.0020120926208139047,0.0009768681031627055,0.0,19.51829526318449
3817,97.21153488936625,97.08346727828949,0.010300414973164307,97.38644937589173,97.27332823245685,97.08346727828948,97.87700760383517,0.0,81.07525403285905,1.7592988272754624,0.3333270574684799,0.0020120926208139047,0.0009768681031627055,0.0,19.51829526318449
3818,97.24266466550478,96.95602637578601,0.010313954040609712,97.24776968484053,97.1456381005837,96.95602637578601,97.74852502556449,0.0,81.07525403285905,1.6585549210934254,0.3999943517216319,0.0020085912732324637,0.0009768681031623013,0.0,19.51829526317672
3819,97.14987050638024,96.25943518653536,0.010388592017625703,96.5490824338369,97.1518066992752,96.56731759865266,98.14198847235082,0.0,100.0,1.6058705274059515,0.3599949165494687,0.002441742379786363,0.004613855451415244,0.0,91.85331112802619
3820,97.0605013951959,96.00608949423341,0.01041600595616453,96.29497441748585,97.15933851359054,96.09688219188467,98.62243555049659,0.0,100.0,1.632772690466511,0.24623652291983658,0.0030372076030649514,0.0059702661664199855,0.0,118.69667259990946
3821,97.05721819351785,96.07277268493146,0.010408776306263981,96.36185825971059,97.01978062140961,96.08664601158269,97.05721819351787,0.0,100.0,1.6520776826787682,0.24442578167716822,0.003525134410824995,0.0049044249519852486,0.0,97.60977920302393
3822,96.87999778217122,96.15326039633335,0.010400063355918542,96.83313193448923,96.89051562959249,96.15326039633335,97.12450545084177,0.0,100.0,1.5999114680644668,0.3199832035094514,0.003771921661095149,0.0038191090561766105,0.0,76.0915790847505
3823,96.83312516875101,96.15326039633335,0.010400063355918542,96.79573382564378,96.89051562959249,96.15326039633335,97.12450545084177,0.0,100.0,1.5999114680644668,0.3199832035094514,0.003771921661095149,0.0038191090561766105,0.0,76.0915790847505
3824,96.9130694803564,96.15326039633335,0.010400063355918542,96.79573382564378,96.89051562959249,96.15326039633335,97.12450545084177,0.0,100.0,1.5999114680644668,0.3199832035094514,0.003771921661095149,0.0038191090561766105,0.0,76.0915790847505
3825,96.78885326445294,96.16629480484373,0.010398653728204487,96.84625850548403,96.90364997944486,96.16629480484372,97.13767152004417,0.0,100.0,1.4985852172859762,0.3879848831585063,0.004003901676349066,0.003819109056176312,0.0,76.09157908474606
3826,96.85468578902449,96.16629480484373,0.010398653728204487,96.84625850548403,96.90364997944486,96.16629480484372,97.13767152004417,0.0,100.0,1.4985852172859762,0.3879848831585063,0.004003901676349066,0.003819109056176312,0.0,76.09157908474606
3827,96.63640535544944,96.16629480484373,0.010398653728204487,96.84625850548403,96.90364997944486,96.16629480484372,97.13767152004417,0.0,100.0,1.4985852172859762,0.3879848831585063,0.004003901676349066,0.003819109056176312,0.0,76.09157908474606
3828,96.64298371150834,96.16629480484373,0.010398653728204487,96.84625850548403,96.90364997944486,96.16629480484372,97.13767152004417,0.0,100.0,1.4985852172859762,0.3879848831585063,0.004003901676349066,0.003819109056176312,0.0,76.09157908474606
3829,96.75553285814945,96.90841245352722,0.010319021586279247,97.59362345067339,96.93676147363138,96.20116538378709,97.17289432705766,0.0,100.0,1.3439847519244168,0.3413816600804183,0.003977419858365523,0.0001462456842738033,0.0,2.9244859920218857
3830,96.7258560251648,96.72585602516479,0.010338497285977327,97.01690674540102,96.9594481947847,96.72585602516479,97.70288487390383,0.0,100.0,1.3164659717704636,0.4072434940723765,0.003883499503154001,0.0012060397176784693,0.0,24.091738759758343
3831,96.63128023093007,96.59317766693997,0.010352698028509529,96.88382915440319,96.86666894811331,96.63128023093009,97.60735376861625,0.0,100.0,1.4250959813424846,0.35455454994550556,0.003652322662957291,0.001413684989203705,0.0,28.233786104469026
3832,96.6187412848216,96.59317766693997,0.010352698028509529,96.88382915440319,96.86666894811331,96.63128023093009,97.60735376861625,0.0,100.0,1.4250959813424846,0.35455454994550556,0.003652322662957291,0.001413684989203705,0.0,28.233786104469026
3833,96.43612298387274,96.35536745278866,0.010378249042431092,96.64530336287731,96.7326754041134,96.43612298387272,97.41022523623508,0.0,74.00522235619653,1.3618488762113672,0.31851531216272577,0.0035167181835465402,0.0019540720685866067,0.0,39.005222356196526
3834,96.4327695430843,96.35536745278866,0.010378249042431092,96.64530336287731,96.7326754041134,96.43612298387272,97.41022523623508,0.0,74.00522235619653,1.3618488762113672,0.31851531216272577,0.0035167181835465402,0.0019540720685866067,0.0,39.005222356196526
3835,96.41252857968794,96.35536745278866,0.010378249042431092,96.64530336287731,96.7326754041134,96.43612298387272,97.41022523623508,0.0,74.00522235619653,1.3618488762113672,0.31851531216272577,0.0035167181835465402,0.0019540720685866067,0.0,39.005222356196526
3836,96.54369501956906,96.35536745278866,0.010378249042431092,96.64530336287731,96.7326754041134,96.43612298387272,97.41022523623508,0.0,74.00522235619653,1.3618488762113672,0.31851531216272577,0.0035167181835465402,0.0019540720685866067,0.0,39.005222356196526
3837,96.45157304572996,96.31560798160983,0.010382533225465767,96.60542425437296,96.86724551178698,96.39079515570226,97.10945584295699,0.0,91.9477873828883,1.2458627535692772,0.2938644735193045,0.003557350270347938,0.00285552014685397,0.0,56.94778738288831
3838,96.47504904543733,96.2757049418097,0.01038683643609167,96.62856387582683,96.73172625368595,96.27570494180972,97.1691538112913,0.0,91.9477873828883,1.2261937332837352,0.364478026167374,0.0036274354319253237,0.002362713751753585,0.0,47.14288988085236
3839,96.54359774160798,96.2757049418097,0.01038683643609167,96.62856387582683,96.73172625368595,96.27570494180972,97.1691538112913,0.0,91.9477873828883,1.2261937332837352,0.364478026167374,0.0036274354319253237,0.002362713751753585,0.0,47.14288988085236
3840,96.55658319120816,96.24717988446329,0.010389914813092878,96.53679025522901,96.59639658979935,96.24717988446329,97.14036403835277,0.0,91.9477873828883,1.1680982346210365,0.4280302235506366,0.0036270952241735195,0.001810880671893499,0.0,36.15214621504159
3841,96.7676438854299,96.79436019599969,0.010331180432156294,97.39954437515136,96.60077410628823,95.5515108201023,97.84760085315811,0.0,91.9477873828883,1.6445292886679637,0.22250723141056292,0.003133575050019786,-0.001000987384764679,19.999728219647352,0.0
3842,96.83807538247159,96.79436019599969,0.010331180432156294,97.12946377379298,96.60077410628823,95.5515108201023,97.84760085315811,0.0,91.9477873828883,1.6445292886679637,0.22250723141056292,0.003133575050019786,-0.001000987384764679,19.999728219647352,0.0
3843,97.08697154919476,97.001869746051,0.01030907963545425,97.60835133030413,96.60424517281584,94.70837123704737,98.71868737179084,75.99143390494663,0.0,1.519314217548131,0.15219494628482505,0.003016149236387706,-0.0020537810667900246,40.99143390494664,0.0
3844,97.15277815005409,97.1527781500541,0.010293066436612685,97.44511349052569,96.73958583241387,96.41450025810691,97.15277815005409,75.99143390494663,0.0,1.4777690801442807,0.23697545165634257,0.003090905428653332,-0.0021310396611471934,42.53015976568797,0.0
3845,97.11369090160339,97.3105053196824,0.010276382767870965,97.40590862748584,96.8751161016311,96.57102883635663,97.31050531968239,75.99143390494663,0.0,1.4395475537327382,0.3132779064907083,0.0031745070368109744,-0.002242129025128332,44.74226257699221,0.0
3846,97.11665189696838,97.3105053196824,0.010276382767870965,97.40590862748584,96.8751161016311,96.57102883635663,97.31050531968239,75.99143390494663,0.0,1.4395475537327382,0.3132779064907083,0.0031745070368109744,-0.002242129025128332,44.74226257699221,0.0
3847,97.0483975558583,97.3105053196824,0.010276382767870965,97.3404188122952,96.8751161016311,96.57102883635663,97.31050531968239,75.99143390494663,0.0,1.4395475537327382,0.3132779064907083,0.0031745070368109744,-0.002242129025128332,44.74226257699221,0.0
3848,97.00134370128453,97.71393123890822,0.010233955254087813,97.42078944519146,96.87706384453706,95.5148729213399,98.38651644384825,100.0,0.0,1.351050416100786,0.2819501158416375,0.0035001175690270617,-0.0043006481055933975,85.64463467599425,0.0
3849,97.1268078335492,97.92710827252746,0.010211677007933673,97.63332694770992,96.87895319257196,94.84858117203886,99.07766145981958,100.0,0.0,1.3229663828127232,0.2537551042574737,0.0039357774023868536,-0.005380505473353989,107.03421130730418,0.0
3850,96.99076695428666,97.92710827252746,0.010211677007933673,97.33386894883184,96.87895319257196,94.84858117203886,99.07766145981958,100.0,0.0,1.3229663828127232,0.2537551042574737,0.0039357774023868536,-0.005380505473353989,107.03421130730418,0.0
3851,96.9203701341188,97.73061186940173,0.010232208525782166,97.04443906791144,97.01782404856047,96.92037013411881,97.89936377183719,100.0,0.0,1.2885606763064101,0.249568491312112,0.004209242007911528,-0.00366004387907646,72.933936174856,0.0
3852,96.73491465079634,97.71203500080438,0.010234153858240369,97.02599262868239,96.96852869692479,96.73491465079633,97.71203500080438,100.0,0.0,1.2654758222018974,0.32461164218090083,0.0044149828023565,-0.003819109056176685,76.09157908475272,0.0
3853,96.80787680462267,97.02403858684268,0.01030672413316352,96.34282668101726,96.97613061187677,95.88450873453452,98.57864936584974,100.0,0.0,1.2442377564257456,0.29215047796281074,0.004179717607920142,-0.0002469481091886525,4.93774281752124,0.0
3854,96.78600748984806,97.02403858684268,0.01030672413316352,96.35330996673696,96.97613061187677,95.88450873453452,98.57864936584974,100.0,0.0,1.2442377564257456,0.29215047796281074,0.004179717607920142,-0.0002469481091886525,4.93774281752124,0.0
3855,96.64007378655256,97.02403858684268,0.01030672413316352,96.41670210095486,96.97613061187677,95.88450873453452,98.57864936584974,100.0,0.0,1.2442377564257456,0.29215047796281074,0.004179717607920142,-0.0002469481091886525,4.93774281752124,0.0
3856,96.5135710764149,97.21038495899835,0.010286966772344157,96.91875380412131,96.97618823908151,96.23828110940835,97.21038495899833,100.0,0.0,1.1713654025783526,0.3629354301665296,0.004073659387735368,-0.0012060397176787308,24.091738759763892,0.0
3857,96.50375749017904,97.21038495899835,0.010286966772344157,96.79413990990876,96.97618823908151,96.23828110940835,97.21038495899833,100.0,0.0,1.1713654025783526,0.3629354301665296,0.004073659387735368,-0.0012060397176787308,24.091738759763892,0.0
3858,96.52889814236293,97.21038495899835,0.010286966772344157,96.80503669167886,96.97618823908151,96.23828110940835,97.21038495899833,100.0,0.0,1.1713654025783526,0.3629354301665296,0.004073659387735368,-0.0012060397176787308,24.091738759763892,0.0
3859,96.52796369508195,97.21038495899835,0.010286966772344157,96.78397355475246,96.97618823908151,96.23828110940835,97.21038495899833,100.0,0.0,1.1713654025783526,0.3629354301665296,0.004073659387735368,-0.0012060397176787308,24.091738759763892,0.0
3860,96.62453838194544,97.5522924095709,0.010250912359922048,97.25963553234216,97.11085971314266,96.47734414022193,97.45186276790093,80.25087883889833,0.0,1.1091718128902257,0.3242478342339063,0.0039325555543712155,-0.0022676746554989922,45.25087883889833,0.0
3861,96.6813404865816,97.41332045678779,0.010265536533513368,96.92233701009083,96.97577228904981,96.68134048658159,97.463493588097,79.91666701085805,0.0,1.276341692930026,0.29778551861599195,0.003893251215345493,-0.002250888470939375,44.916667010858056,0.0
3862,96.69653808545789,97.41332045678779,0.010265536533513368,96.92233701009083,96.97577228904981,96.68134048658159,97.463493588097,79.91666701085805,0.0,1.276341692930026,0.29778551861599195,0.003893251215345493,-0.002250888470939375,44.916667010858056,0.0
3863,96.57913736148922,97.35718352316277,0.010271455724292649,96.86974660129309,96.84010119976725,96.5791373614892,97.35718352316276,79.91666701085805,0.0,1.214234357495624,0.3680069667543928,0.003979176703882247,-0.0026626650528778313,53.11188190571414,0.0
3864,96.5836107906237,97.35718352316277,0.010271455724292649,96.86974660129309,96.84010119976725,96.5791373614892,97.35718352316276,79.91666701085805,0.0,1.214234357495624,0.3680069667543928,0.003979176703882247,-0.0026626650528778313,53.11188190571414,0.0
3865,96.57854080824991,97.35658216406198,0.0102715191697551,97.02318751074998,96.84391713443296,95.49825138626194,98.45910960798896,87.65848679497421,0.0,1.1570956088959743,0.33120627007895354,0.004057211829222469,-0.0026398749307076537,52.6584867949742,0.0
3866,96.50032798400132,97.35371592619714,0.010271821578521871,96.79070008425407,96.84761873472486,94.72647361650183,99.261298786206,86.98540052194112,0.0,1.1445279601842964,0.29808564307105817,0.004126505087953918,-0.0026060438377311776,51.985400521941116,0.0
3867,96.51345844024368,97.35371592619714,0.010271821578521871,96.79070008425407,96.84761873472486,94.72647361650183,99.261298786206,86.98540052194112,0.0,1.1445279601842964,0.29808564307105817,0.004126505087953918,-0.0026060438377311776,51.985400521941116,0.0
3868,96.43691838685737,97.28313967371236,0.010279273503651301,96.72709968591512,96.71212693488646,96.43691838685737,97.28313967371234,86.98540052194112,0.0,1.0929657233695527,0.3682770787639523,0.004232128176714813,-0.002943436449807579,58.69596116460318,0.0
3869,96.49826352083473,97.28313967371236,0.010279273503651301,96.72709968591512,96.71212693488646,96.43691838685737,97.28313967371234,86.98540052194112,0.0,1.0929657233695527,0.3682770787639523,0.004232128176714813,-0.002943436449807579,58.69596116460318,0.0
3870,96.59631668421838,96.93934596315985,0.010315728768997813,96.25872868959704,96.7176727687327,95.28942441482359,98.45464235663482,100.0,0.0,1.1235122030899911,0.2519015218745434,0.0042019521400439375,-0.0011446690436458765,22.867205490678664,0.0
3871,96.62514969662087,96.93934596315985,0.010315728768997813,96.31087139470952,96.7176727687327,95.28942441482359,98.45464235663482,100.0,0.0,1.1235122030899911,0.2519015218745434,0.0042019521400439375,-0.0011446690436458765,22.867205490678664,0.0
