step,fair_price,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,internal_times_1_minus_bid,internal_times_1_plus_ask,rel_error_bps,in_user_band,in_filter_band,status
173,100.42599042743493,99.98544266611808,98.74159360700854,100.42599042743491,74.42979997373831,88.0,99.24125301632559,100.86531456157991,43.96440503590097,True,False,bad
174,100.31717323088672,99.98544266611808,98.74159360700854,100.42599042743491,74.42979997373831,88.0,99.24125301632559,100.86531456157991,33.12296912112581,True,True,ok
175,100.16732368424691,99.97326234745074,97.33484891524337,101.8774102480181,100.0,88.0,98.97352972397623,100.8530270561083,19.392508182476938,True,True,ok
176,100.22551098805019,100.1133229342714,100.22551098805019,102.13669278341344,100.0,88.0,99.11218970492868,100.99432017609297,11.199832135324112,True,True,good
177,100.17229384420065,100.26050430497307,100.17229384420064,102.08246085165685,100.0,88.0,99.25789926192334,101.14279674285682,8.80199920193401,True,True,good
178,100.20075002631874,100.26050430497307,100.17229384420064,102.08246085165685,100.0,88.0,99.25789926192334,101.14279674285682,5.961678791590524,True,True,good
179,100.2525855452654,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,14.789849651980193,True,True,ok
180,100.31798366808589,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,8.268641142218508,True,True,good
181,100.34060822270138,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,6.013611392614894,True,True,good
182,100.41587768697653,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,1.4849725222215153,True,True,good
183,100.44936701401198,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,4.819479434616208,True,True,good
184,100.39512189757481,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,0.582223947948665,True,True,good
185,100.41426880267512,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,1.324749136483598,True,True,good
186,100.59707731360491,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,19.513629004353614,True,True,ok
187,100.55503724543313,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,15.333700906052952,True,True,ok
188,100.44123448471208,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,4.0098318708511265,True,True,good
189,100.56416477206665,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,16.241374221006872,True,True,ok
190,100.65707584653464,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,25.476093258144815,True,True,ok
191,100.64333897814059,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,24.111280530130138,True,True,ok
192,100.56638483406408,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,16.462132529663243,True,True,ok
193,100.42508879953922,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,2.4022268782730745,True,True,good
194,100.45953384422421,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,5.831563038425922,True,True,good
195,100.48532115218657,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,8.39816849885354,True,True,good
196,100.74371043048824,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,34.07929594654043,True,True,ok
197,100.8877239782026,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,48.36412932341613,True,True,bad
198,100.8601946462896,100.40096731216278,100.13589735072021,102.04537032015088,100.0,88.0,99.39695763904115,101.2844958245098,45.63504718253964,True,True,bad
199,100.83770365136854,100.4225106845422,94.82450506756905,107.83682136660816,100.0,88.0,99.41828557769678,101.30622877856617,41.25937728870298,True,True,bad
200,100.8078007716699,100.56320065950368,100.8078007716699,102.73008614358874,100.0,88.0,99.55756865290864,101.44815682530731,24.293491190384113,True,True,ok
201,100.80843644938443,100.56320065950368,100.8078007716699,102.73008614358874,100.0,88.0,99.55756865290864,101.44815682530731,24.35654937689521,True,True,ok
202,100.8340520938769,100.70408773837065,100.45787026990953,102.37348288158985,100.0,88.0,99.69704686098694,101.5902837104683,12.89724849396235,True,True,ok
203,100.76967670925168,100.84957136893419,100.44341250733592,102.35874942660658,97.0,88.0,99.87133052665553,101.7370475969808,7.925301242406661,True,True,good
204,100.85848632028897,100.8659379723219,99.10290533189209,103.74329650538598,94.0,88.0,99.91779815538207,101.75355822647833,0.738795221495616,True,True,good
205,101.11385342474547,100.88181611536659,97.82075436940958,105.10307509555278,93.403371202973,85.0,99.93954594354123,101.7393115523472,22.97449365822438,True,True,ok
206,101.10849701326339,100.88181611536659,97.82075436940958,105.10307509555278,93.403371202973,85.0,99.93954594354123,101.7393115523472,22.444739012239275,True,True,ok
207,101.09515386128358,100.88181611536659,97.82075436940958,105.10307509555278,93.403371202973,85.0,99.93954594354123,101.7393115523472,21.12496541354591,True,True,ok
208,100.99226174670318,100.88181611536659,97.82075436940958,105.10307509555278,93.403371202973,85.0,99.93954594354123,101.7393115523472,10.942033125381316,True,True,good
209,100.8069251774055,100.88181611536659,97.82075436940958,105.10307509555278,93.403371202973,85.0,99.93954594354123,101.7393115523472,7.426387900781191,True,True,good
210,100.90678972965523,100.88181611536659,97.82075436940958,105.10307509555278,93.403371202973,85.0,99.93954594354123,101.7393115523472,2.4752254282706336,True,True,good
211,100.8065234827154,100.88181611536659,97.82075436940958,105.10307509555278,93.403371202973,85.0,99.93954594354123,101.7393115523472,7.4662359062359425,True,True,good
212,100.70058751335023,100.88181611536659,97.82075436940958,105.10307509555278,93.403371202973,85.0,99.93954594354123,101.7393115523472,17.980602233166483,True,True,ok
213,100.57146840192148,100.89464941117508,100.46163991936028,102.27819727972431,90.403371202973,82.0,99.98252776686385,101.72198553634672,32.082941784381724,True,True,ok
214,100.44260425743187,100.86087816358194,100.44260425743187,102.19693798380408,87.403371202973,79.00000000000001,99.97932008618301,101.65767910107424,41.55660926164789,True,True,bad
215,100.46331869919999,100.8670288690588,100.46331869919997,102.15617819575127,84.403371202973,76.00000000000001,100.01567714108118,101.63361828846365,40.10430775350682,True,True,bad
216,100.51832882813585,100.8670288690588,100.46331869919997,102.15617819575127,84.403371202973,76.00000000000001,100.01567714108118,101.63361828846365,34.63016312524218,True,True,ok
217,100.5548612863554,100.8670288690588,100.46331869919997,102.15617819575127,84.403371202973,76.00000000000001,100.01567714108118,101.63361828846365,30.996415771780182,True,True,ok
218,100.40675287124307,100.80232681006001,100.40675287124307,102.03691405414098,75.403371202973,73.00000000000001,100.04224328340177,101.53818379577345,39.31974134450707,True,True,bad
219,100.28999366609379,100.81478861883464,99.29521823903687,103.17913989085339,72.403371202973,73.00000000000001,100.08485556252278,101.55073657575214,52.19131420277525,True,True,bad
220,100.1124388816469,100.82687804531629,98.23389466870606,104.29389212074241,69.403371202973,73.00000000000001,100.1271055208947,101.5629142550471,71.11024215273153,False,True,bad
221,100.17292061833143,100.96739037343653,100.15690755601823,101.5985578343465,63.403371202973005,73.00000000000001,100.3272230803123,101.70445232316263,78.99698302868003,False,True,bad
222,100.21745932912037,100.96462215527266,99.24359507927922,102.53354240856181,60.403371202973005,73.00000000000001,100.35476180023139,101.70166389700616,74.27761516528261,False,True,bad
223,100.1904325763522,100.82317800760255,100.1269329972127,101.47618497680628,54.403371202973005,74.6010116413037,100.27466592970144,101.5753291152284,62.955689345954305,False,True,bad
224,100.27792803051052,100.82317800760255,100.1269329972127,101.47618497680628,54.403371202973005,74.6010116413037,100.27466592970144,101.5753291152284,54.226585217080874,True,True,bad
225,100.38606027404671,100.82317800760255,100.1269329972127,101.47618497680628,54.403371202973005,74.6010116413037,100.27466592970144,101.5753291152284,43.44914030368002,True,True,bad
226,100.5138134175968,100.82317800760255,100.1269329972127,101.47618497680628,54.403371202973005,74.6010116413037,100.27466592970144,101.5753291152284,30.731047611773093,True,True,ok
227,100.70096646227155,100.82317800760255,100.1269329972127,101.47618497680628,54.403371202973005,74.6010116413037,100.27466592970144,101.5753291152284,12.12872637511476,True,True,ok
228,100.69314746435305,100.82246162876612,98.31580728964144,103.34552961613076,71.22639444535669,74.6010116413037,100.10433958667389,101.57460739213337,12.834160365550002,True,True,ok
229,100.64602856892373,100.82246162876612,98.31580728964144,103.34552961613076,71.22639444535669,74.6010116413037,100.10433958667389,101.57460739213337,17.514709597732892,True,True,ok
230,100.6707572674443,100.82176674615803,97.19476333464888,104.53751648123347,94.07541764413992,71.6010116413037,99.87328176473154,101.54366079560688,14.989092793999243,True,True,ok
231,100.68735716500092,100.82273655407654,100.4174685018498,102.10218352476237,85.32123886803629,71.6010116413037,99.9625044751906,101.5446375474482,13.436489154940281,True,True,ok
232,100.5102748320133,100.82273655407654,100.4174685018498,102.10218352476237,85.32123886803629,71.6010116413037,99.9625044751906,101.5446375474482,31.039318468140195,True,True,ok
233,100.62996777935454,100.82273655407654,100.4174685018498,102.10218352476237,85.32123886803629,71.6010116413037,99.9625044751906,101.5446375474482,19.13787498617024,True,True,ok
234,100.77534397713528,100.82273655407654,100.4174685018498,102.10218352476237,85.32123886803629,71.6010116413037,99.9625044751906,101.5446375474482,4.701689390040867,True,True,good
235,100.82776059737272,100.82273655407654,100.4174685018498,102.10218352476237,85.32123886803629,71.6010116413037,99.9625044751906,101.5446375474482,0.49829218059870245,True,True,good
236,100.93288051739614,100.82273655407654,100.4174685018498,102.10218352476237,85.32123886803629,71.6010116413037,99.9625044751906,101.5446375474482,10.918553432187139,True,True,good
237,100.80508017703818,100.82273655407654,100.4174685018498,102.10218352476237,85.32123886803629,71.6010116413037,99.9625044751906,101.5446375474482,1.7513830551506988,True,True,good
238,100.82698076375628,100.81978423063109,100.43929420754668,102.03420454989313,82.3212388680363,71.6010116413037,99.98982327660372,101.5416640850682,0.7137762044880558,True,True,good
239,100.67510410861782,100.81978423063109,100.43929420754668,102.03420454989313,82.3212388680363,71.6010116413037,99.98982327660372,101.5416640850682,14.360676647443528,True,True,ok
240,100.57974159439725,100.81978423063109,100.43929420754668,102.03420454989313,82.3212388680363,71.6010116413037,99.98982327660372,101.5416640850682,23.837469221009744,True,True,ok
241,100.59165868675147,100.78222628688148,100.40916831201257,101.97274519188117,79.3212388680363,71.6010116413037,99.98280918238606,101.50383722264183,18.92674981593134,True,True,ok
242,100.64230346243835,100.78156808244053,100.41580112656877,101.94864283411239,76.3212388680363,71.6010116413037,100.01239066932901,101.5031743053905,13.828017615307786,True,True,ok
243,100.71381270001031,100.78156808244053,100.41580112656877,101.94864283411239,76.3212388680363,71.6010116413037,100.01239066932901,101.5031743053905,6.725254417334265,True,True,good
244,100.76432432067185,100.68433110583166,100.32619692957593,101.82687852196725,73.3212388680363,71.6010116413037,99.94610111670374,101.40524110219222,7.941797265936398,True,True,good
245,100.87582616240792,100.68433110583166,100.32619692957593,101.82687852196725,73.3212388680363,71.6010116413037,99.94610111670374,101.40524110219222,19.00128644346183,True,True,ok
246,101.09325245337195,100.69599189157954,99.1405156379031,103.04468764950803,70.3212388680363,68.6010116413037,99.98788520169337,101.38677658277821,39.37386021833795,True,True,bad
247,101.09381415682131,100.69599189157954,99.1405156379031,103.04468764950803,70.3212388680363,68.6010116413037,99.98788520169337,101.38677658277821,39.42942296612157,True,True,bad
248,101.3103908651965,100.69599189157954,99.1405156379031,103.04468764950803,70.3212388680363,68.6010116413037,99.98788520169337,101.38677658277821,60.82984703416774,True,True,bad
249,101.22002965897377,100.69599189157954,99.1405156379031,103.04468764950803,70.3212388680363,68.6010116413037,99.98788520169337,101.38677658277821,51.90662335402997,True,True,bad
250,100.98153161438384,100.69599189157954,99.1405156379031,103.04468764950803,70.3212388680363,68.6010116413037,99.98788520169337,101.38677658277821,28.316483526185067,True,True,ok
251,100.93887849684579,100.69599189157954,99.1405156379031,103.04468764950803,70.3212388680363,68.6010116413037,99.98788520169337,101.38677658277821,24.09173792974268,True,True,ok
252,101.00526893093885,100.69599189157954,99.1405156379031,103.04468764950803,70.3212388680363,68.6010116413037,99.98788520169337,101.38677658277821,30.666866481925062,True,True,ok
253,100.9745566121089,100.69599189157954,99.1405156379031,103.04468764950803,70.3212388680363,68.6010116413037,99.98788520169337,101.38677658277821,27.625739083772018,True,True,ok
254,100.94219092961616,100.69599189157954,99.1405156379031,103.04468764950803,70.3212388680363,68.6010116413037,99.98788520169337,101.38677658277821,24.419894777740893,True,True,ok
255,100.85314463167401,100.69599189157954,99.1405156379031,103.04468764950803,70.3212388680363,68.6010116413037,99.98788520169337,101.38677658277821,15.594487245486233,True,True,ok
256,100.80706584904324,100.69599189157954,99.1405156379031,103.04468764950803,70.3212388680363,68.6010116413037,99.98788520169337,101.38677658277821,11.024544238596588,True,True,good
257,100.80147601351455,100.70730414408618,96.57503625081344,105.78203088412349,67.3212388680363,65.6010116413037,100.02933009628218,101.36795424723823,9.346677222743734,True,True,good
258,100.70055687577947,100.71708081036375,95.8365231588551,106.51272825127847,67.3212388680363,100.0,100.03904094483117,101.72425161846739,1.6407634218310985,True,True,good
259,100.7687690830438,100.57617555392328,99.18299192453182,100.86386838548324,67.3212388680363,100.0,99.89908428003335,101.58193730946252,19.130710056438673,True,True,ok
260,100.8604532743752,100.57617555392328,99.18299192453182,100.86386838548324,67.3212388680363,100.0,99.89908428003335,101.58193730946252,28.225046341483342,True,True,ok
261,100.85553848220306,100.57617555392328,99.18299192453182,100.86386838548324,67.3212388680363,100.0,99.89908428003335,101.58193730946252,27.73774812280297,True,True,ok
262,100.9437291955929,100.53741748147264,99.26152187000167,100.9437291955929,67.3212388680363,100.0,99.86058713172807,101.54279165628738,40.33253449418287,True,True,bad
263,100.92208679436858,100.67826843861106,99.40561817077943,101.09026752877347,67.3212388680363,100.0,100.00048986277345,101.68505112299717,24.188298116061322,True,True,ok
264,100.941298737457,100.67826843861106,99.40561817077943,101.09026752877347,67.3212388680363,100.0,100.00048986277345,101.68505112299717,26.091758032360232,True,True,ok
265,100.97698608142423,100.67826843861106,99.40561817077943,101.09026752877347,67.3212388680363,100.0,100.00048986277345,101.68505112299717,29.626588409000014,True,True,ok
266,100.92791519659998,100.67826843861106,99.40561817077943,101.09026752877347,67.3212388680363,100.0,100.00048986277345,101.68505112299717,24.76579647380394,True,True,ok
267,100.88907118365368,100.81931672518783,99.55812590440605,101.24535984524631,67.3212388680363,100.0,100.14058859481096,101.8275098924397,6.916366936413978,True,True,good
268,100.99146756775899,100.81931672518783,99.55812590440605,101.24535984524631,67.3212388680363,100.0,100.14058859481096,101.8275098924397,17.060622892892948,True,True,ok
269,101.04984240042936,100.81931672518783,99.55812590440605,101.24535984524631,67.3212388680363,100.0,100.14058859481096,101.8275098924397,22.839127724790053,True,True,ok
270,101.03272451430622,100.81931672518783,99.55812590440605,101.24535984524631,67.3212388680363,100.0,100.14058859481096,101.8275098924397,21.144979988503653,True,True,ok
271,100.88156523604364,100.90586529487494,99.62529380292128,101.31366605323733,67.3212388680363,100.0,100.22655450880472,101.9149239478237,2.4084809331121977,True,True,good
272,100.8611408162402,100.90586529487494,99.62529380292128,101.31366605323733,67.3212388680363,100.0,100.22655450880472,101.9149239478237,4.433279774456661,True,True,good
273,100.89664193913613,100.90586529487494,99.62529380292128,101.31366605323733,67.3212388680363,100.0,100.22655450880472,101.9149239478237,0.914097240083792,True,True,good
274,100.94256805277375,100.90586529487494,99.62529380292128,101.31366605323733,67.3212388680363,100.0,100.22655450880472,101.9149239478237,3.636665164510879,True,True,good
275,101.02521020505264,100.90586529487494,99.62529380292128,101.31366605323733,67.3212388680363,100.0,100.22655450880472,101.9149239478237,11.820362346713203,True,True,good
276,101.12272697275172,100.89263934652618,97.56051447817251,103.45787740862157,67.3212388680363,100.0,100.21341759917877,101.90156573999144,22.779230106122366,True,True,ok
277,101.21941151785603,101.0339879625556,100.01729807503574,101.71231370987574,67.3212388680363,100.0,100.35381463881384,102.04432784218116,18.335771633640483,True,True,ok
278,101.19469795335971,101.02745982704076,99.12611965395536,102.62674291837128,67.3212388680363,100.0,100.34733045151604,102.03773442531117,16.540043512648296,True,True,ok
279,101.34719968998294,100.93926395434613,99.65826860822844,101.34719968998293,67.3212388680363,100.0,100.2597283243627,101.9486565938896,40.33253449418508,True,False,bad
280,101.399776768199,100.99162940294501,99.70996949981226,101.39977676819902,67.3212388680363,100.0,100.31174124227422,102.00154569697446,40.33253449417845,True,True,bad
281,101.36759773369698,100.99162940294501,99.70996949981226,101.39977676819902,67.3212388680363,100.0,100.31174124227422,102.00154569697446,37.158549048915575,True,True,bad
282,101.277789191103,101.01210499360631,99.73367135570673,101.42388030477363,67.3212388680363,92.76115985077767,100.33207898872254,101.94910499542387,26.267683942780994,True,True,ok
283,101.43958602354276,101.0456247064666,99.82205149338681,101.43958602354274,67.3212388680363,78.5218462808751,100.36537304272319,101.8390536075222,38.91265073309671,True,False,bad
284,101.27364044980153,101.03305779123374,98.94814277944518,102.33549913190906,100.0,78.5218462808751,100.0227272133214,101.82638801455074,23.783965046100356,True,True,ok
285,101.24031058404022,101.17460313076008,101.2403105840402,103.07228257670972,100.0,78.5218462808751,100.16285709945248,101.96904479421627,6.492353194956668,True,True,good
286,101.21459216174358,101.32280036349775,101.21459216174358,103.04609877230324,100.0,78.5218462808751,100.30957235986277,102.11840569898678,10.685257739379702,True,True,good
287,101.35675698090881,101.46475162670552,101.1116627901035,102.94130686463396,100.0,78.5218462808751,100.45010411043846,102.26147158972145,10.6492311140124,True,True,good
288,101.19107800179623,101.49555166878689,101.05964922555648,102.8883520999569,97.0,78.5218462808751,100.51104481759965,102.2925134794198,30.043806688986677,True,True,ok
289,101.35843575323828,101.51342295883015,99.93830109471156,104.04280099541752,91.0,78.5218462808751,100.5896508099048,102.31052509813202,15.27932328596637,True,True,ok
290,101.40232889929653,101.51342295883015,99.93830109471156,104.04280099541752,91.0,78.5218462808751,100.5896508099048,102.31052509813202,10.949772959095503,True,True,good
291,101.22469666006187,101.52708753098646,98.49581889408358,105.56651936462826,88.0,78.5218462808751,100.63364916071377,102.32429696703177,29.82869880446284,True,True,ok
292,101.27745960156392,101.52708753098646,98.49581889408358,105.56651936462826,88.0,78.5218462808751,100.63364916071377,102.32429696703177,24.617599459141772,True,True,ok
293,101.17153319361103,101.52708753098646,98.49581889408358,105.56651936462826,88.0,78.5218462808751,100.63364916071377,102.32429696703177,35.08210374307894,True,True,bad
294,101.40383239289172,101.38614431472661,100.67675437812439,102.37443843379303,82.0,100.0,100.55477793134585,102.40000575787387,1.7444726309585987,True,True,good
295,101.39090369360525,101.38614431472661,100.67675437812439,102.37443843379303,82.0,100.0,100.55477793134585,102.40000575787387,0.46941988023427594,True,True,good
296,101.27607852844801,101.38614431472661,100.67675437812439,102.37443843379303,82.0,100.0,100.55477793134585,102.40000575787387,10.861994461131852,True,True,good
297,101.33012773130395,101.38614431472661,100.67675437812439,102.37443843379303,82.0,100.0,100.55477793134585,102.40000575787387,5.526599742887726,True,True,good
298,101.33253952849763,101.38614431472661,100.67675437812439,102.37443843379303,82.0,100.0,100.55477793134585,102.40000575787387,5.288588743979387,True,True,good
299,101.2272268407036,101.38614431472661,100.67675437812439,102.37443843379303,82.0,100.0,100.55477793134585,102.40000575787387,15.686773849599954,True,True,ok
300,101.24759616104261,101.38614431472661,100.67675437812439,102.37443843379303,82.0,100.0,100.55477793134585,102.40000575787387,13.674738959952549,True,True,ok
301,101.20483637181476,101.38614431472661,100.67675437812439,102.37443843379303,82.0,100.0,100.55477793134585,102.40000575787387,17.898920347027637,True,True,ok
302,101.3004436832002,101.38614431472661,100.67675437812439,102.37443843379303,82.0,100.0,100.55477793134585,102.40000575787387,8.456468430408039,True,True,good
303,101.30093948565062,101.38614431472661,100.67675437812439,102.37443843379303,82.0,100.0,100.55477793134585,102.40000575787387,8.407524791163866,True,True,good
304,101.33398199017759,101.38614431472661,100.67675437812439,102.37443843379303,82.0,100.0,100.55477793134585,102.40000575787387,5.146240449927194,True,True,good
305,101.2572446073641,101.37171032584773,99.9727965389314,101.81752648376424,82.0,97.0,100.54046230117578,102.35501591600845,11.298062579189931,True,True,good
306,101.08868527491933,101.36715771488123,99.99132892017018,101.80555066354792,82.0,94.0,100.53594702161921,102.32000899740112,27.509466900633054,True,True,ok
307,101.06346360797608,101.36715771488123,99.99132892017018,101.80555066354792,82.0,94.0,100.53594702161921,102.32000899740112,30.004782158323362,True,True,ok
308,101.06077426457547,101.36715771488123,99.99132892017018,101.80555066354792,82.0,94.0,100.53594702161921,102.32000899740112,30.27089011539653,True,True,ok
309,101.01692376235668,101.36715771488123,99.99132892017018,101.80555066354792,82.0,94.0,100.53594702161921,102.32000899740112,34.61085472655609,True,True,ok
310,101.11359079381276,101.36715771488123,99.99132892017018,101.80555066354792,82.0,94.0,100.53594702161921,102.32000899740112,25.046040721303516,True,True,ok
311,101.1191163129108,101.36715771488123,99.99132892017018,101.80555066354792,82.0,94.0,100.53594702161921,102.32000899740112,24.499589142974042,True,True,ok
312,101.15108828357016,101.36715771488123,99.99132892017018,101.80555066354792,82.0,94.0,100.53594702161921,102.32000899740112,21.338276186436193,True,True,ok
313,101.33164075393043,101.36715771488123,99.99132892017018,101.80555066354792,82.0,94.0,100.53594702161921,102.32000899740112,3.5044076810105427,True,True,good
314,101.2495980911355,101.36715771488123,99.99132892017018,101.80555066354792,82.0,94.0,100.53594702161921,102.32000899740112,11.604137719985879,True,True,good
315,101.2548775332308,101.36715771488123,99.99132892017018,101.80555066354792,82.0,94.0,100.53594702161921,102.32000899740112,11.082722864318049,True,True,good
316,101.25068948797951,101.36715771488123,99.99132892017018,101.80555066354792,82.0,94.0,100.53594702161921,102.32000899740112,11.496345592174537,True,True,good
317,101.14332849204332,101.36715771488123,99.99132892017018,101.80555066354792,82.0,94.0,100.53594702161921,102.32000899740112,22.105454208876868,True,True,ok
318,101.02836489991923,101.36715771488123,99.99132892017018,101.80555066354792,82.0,94.0,100.53594702161921,102.32000899740112,33.478322743205425,True,True,ok
319,100.98399831078208,101.35294166185075,96.62749858945062,105.34964115700748,79.00000000000001,94.61363431966294,100.55225342272213,102.31187867781239,36.46825537742023,True,True,bad
320,101.09074999784211,101.35294166185075,96.62749858945062,105.34964115700748,79.00000000000001,94.61363431966294,100.55225342272213,102.31187867781239,25.90269012157081,True,True,ok
321,101.15279945129807,101.35294166185075,96.62749858945062,105.34964115700748,79.00000000000001,94.61363431966294,100.55225342272213,102.31187867781239,19.76657793684512,True,True,ok
322,101.07396909278012,101.35294166185075,96.62749858945062,105.34964115700748,79.00000000000001,94.61363431966294,100.55225342272213,102.31187867781239,27.562812142467877,True,True,ok
323,101.14551278474461,101.33915399529886,94.782554753697,107.40027348651742,76.00000000000001,100.0,100.56897642493458,102.35254553525185,19.12651191476827,True,True,ok
324,101.07875455311324,101.33915399529886,94.782554753697,107.40027348651742,76.00000000000001,100.0,100.56897642493458,102.35254553525185,25.728907852236894,True,True,ok
325,101.12507442184261,101.33915399529886,94.782554753697,107.40027348651742,76.00000000000001,100.0,100.56897642493458,102.35254553525185,21.147405140404338,True,True,ok
326,101.3081508740114,101.33915399529886,94.782554753697,107.40027348651742,76.00000000000001,100.0,100.56897642493458,102.35254553525185,3.0598108915715434,True,True,good
327,101.31444922010142,101.33915399529886,94.782554753697,107.40027348651742,76.00000000000001,100.0,100.56897642493458,102.35254553525185,2.4381284051045196,True,True,good
328,101.32208686132071,101.33915399529886,94.782554753697,107.40027348651742,76.00000000000001,100.0,100.56897642493458,102.35254553525185,1.6843017388377282,True,True,good
329,101.28319370279858,101.31422000923658,93.81816624671202,107.6819723099021,73.00000000000001,100.0,100.57462620316916,102.32736220932894,3.0628531837675967,True,True,good
330,101.22310044478398,101.31422000923658,93.81816624671202,107.6819723099021,73.00000000000001,100.0,100.57462620316916,102.32736220932894,8.997805480580618,True,True,good
331,101.11267439445265,101.31422000923658,93.81816624671202,107.6819723099021,73.00000000000001,100.0,100.57462620316916,102.32736220932894,19.912935183426704,True,True,ok
332,100.91289033393517,101.31422000923658,93.81816624671202,107.6819723099021,73.00000000000001,100.0,100.57462620316916,102.32736220932894,39.691038604273224,True,True,bad
333,100.85562711049131,101.31422000923658,93.81816624671202,107.6819723099021,73.00000000000001,100.0,100.57462620316916,102.32736220932894,45.367169420575955,True,True,bad
334,100.69271371791321,101.31422000923658,93.81816624671202,107.6819723099021,73.00000000000001,100.0,100.57462620316916,102.32736220932894,61.53335837445969,True,True,bad
335,100.76352575605688,101.31422000923658,93.81816624671202,107.6819723099021,73.00000000000001,100.0,100.57462620316916,102.32736220932894,54.50334121094003,True,True,bad
336,100.88370152353487,101.31422000923658,93.81816624671202,107.6819723099021,73.00000000000001,100.0,100.57462620316916,102.32736220932894,42.58393291286308,True,True,bad
337,100.85251700414751,101.31422000923658,93.81816624671202,107.6819723099021,73.00000000000001,100.0,100.57462620316916,102.32736220932894,45.67554629427121,True,True,bad
338,100.91625610222562,101.31422000923658,93.81816624671202,107.6819723099021,73.00000000000001,100.0,100.57462620316916,102.32736220932894,39.357512119106126,True,True,bad
339,100.8546897592763,101.31422000923658,93.81816624671202,107.6819723099021,73.00000000000001,100.0,100.57462620316916,102.32736220932894,45.46010975496844,True,True,bad
340,100.69366684787514,101.31422000923658,93.81816624671202,107.6819723099021,73.00000000000001,100.0,100.57462620316916,102.32736220932894,61.43870153031246,True,True,bad
341,100.78481763465507,101.17796214288825,99.85052954073849,101.60080663666837,73.00000000000001,97.0,100.43936301924516,102.15938837567427,38.932421632473826,True,True,bad
342,100.6914246984561,101.17796214288825,99.85052954073849,101.60080663666837,73.00000000000001,97.0,100.43936301924516,102.15938837567427,48.20328571120152,True,True,bad
343,100.81343153493322,101.17796214288825,99.85052954073849,101.60080663666837,73.00000000000001,97.0,100.43936301924516,102.15938837567427,36.09371637703098,True,True,bad
344,100.88266312703445,101.1642492627563,98.07781590785285,103.4371967863656,100.0,97.0,100.15260677012874,102.14554248060504,27.87336017170384,True,True,ok
345,100.8379058018919,101.30597839897042,100.83790580189192,102.85415581840003,97.0,97.0,100.3233104085004,102.28864638944044,46.31091714615252,True,False,bad
346,100.66952865873661,101.32613120710093,99.75540604302766,103.9702817837796,91.0,97.0,100.4040634131163,102.30899467980981,65.01177910702438,True,True,bad
347,100.57855144774581,101.34154056203593,98.75763413557503,105.02071831237622,88.0,97.0,100.44973500509,102.32455350548769,75.57373197803206,True,True,bad
348,100.56585163598817,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,100.37234016431667,102.1838595119082,63.07724775176662,True,True,bad
349,100.63788622578282,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,100.37234016431667,102.1838595119082,55.91688446648121,True,True,bad
350,100.4953131737545,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,100.37234016431667,102.1838595119082,70.09386532626718,True,False,bad
351,100.57533666056004,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,100.37234016431667,102.1838595119082,62.134126687480396,True,True,bad
352,100.62975901385911,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,100.37234016431667,102.1838595119082,56.724486892439856,True,True,bad
353,100.84205552224287,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,100.37234016431667,102.1838595119082,35.649917484644405,True,True,bad
354,100.97019307184227,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,100.37234016431667,102.1838595119082,22.95122672516099,True,True,ok
